181000, 0.00211, 0.005
182000, 0.00207, 0.005
183000, 0.00204, 0.005
184000, 0.00207, 0.005
185000, 0.00202, 0.005
186000, 0.00204, 0.005
187000, 0.00207, 0.005
188000, 0.00199, 0.005
189000, 0.00206, 0.005
190000, 0.00203, 0.005
191000, 0.00207, 0.005
192000, 0.00206, 0.005
193000, 0.00199, 0.005
194000, 0.00197, 0.005
195000, 0.00197, 0.005
196000, 0.00197, 0.005
197000, 0.00203, 0.005
198000, 0.00196, 0.005
199000, 0.00203, 0.005
200000, 0.00197, 0.005
